,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
15364,454469401,10505,7129,0,5.0,14.422205101855956,2884.4410203711914,0.0,0,False,9
15365,454469406,10513,7122,0,5.0,10.63014581273465,2126.02916254693,0.0,0,False,9
15366,454469407,10520,7115,2032,1.0,9.899494936611665,9899.494936611665,0.0,2032,False,9
15367,454469410,10520,7115,3201,3.0,0.0,0.0,2032.0,3201,False,9
15368,454469415,10520,7115,4257,5.0,0.0,0.0,3201.0,4257,False,9
15369,454469420,10520,7115,5202,5.0,0.0,0.0,4257.0,5202,False,9
15370,454469425,10520,7115,5906,5.0,0.0,0.0,5202.0,5906,False,9
15371,454469430,10520,7115,6707,5.0,0.0,0.0,5906.0,6707,False,9
15372,454469435,10520,7115,7219,5.0,0.0,0.0,6707.0,7219,False,9
15373,454469440,10520,7115,7651,5.0,0.0,0.0,7219.0,7651,False,9
15374,454469445,10520,7115,8019,5.0,0.0,0.0,7651.0,8019,False,9
15375,454469450,10520,7115,8403,5.0,0.0,0.0,8019.0,8403,False,9
15376,454469455,10520,7115,8691,5.0,0.0,0.0,8403.0,8691,False,9
15377,454469460,10520,7115,8948,5.0,0.0,0.0,8691.0,8948,False,9
15378,454469465,10612,7101,8948,5.0,93.05912099305473,18611.824198610946,8948.0,8948,False,9
15379,454469470,10618,7110,9076,5.0,10.816653826391969,2163.3307652783938,8948.0,9076,False,9
15380,454469475,10624,7124,9188,5.0,15.231546211727817,3046.3092423455632,9076.0,9188,False,9
15381,454469479,10628,7143,9268,4.0,19.4164878389476,4854.1219597369,9188.0,9268,False,9
15382,454469484,10631,7169,9508,5.0,26.1725046566048,5234.50093132096,9268.0,9508,False,9
15383,454469489,10632,7201,9636,5.0,32.01562118716424,6403.1242374328485,9508.0,9636,False,9
15384,454469494,10632,7238,9764,5.0,37.0,7400.0,9636.0,9764,False,9
15385,454469499,10632,7280,9764,5.0,42.0,8400.0,9764.0,9764,False,9
15386,454469504,10632,7323,9732,5.0,43.0,8600.0,9764.0,9732,False,9
15387,454469509,10632,7367,9716,5.0,44.0,8800.0,9732.0,9716,False,9
15388,454469514,10631,7411,9684,5.0,44.01136216933077,8802.272433866154,9716.0,9684,False,9
15389,454469519,10626,7454,9700,5.0,43.289721643826724,8657.944328765345,9684.0,9700,False,9
15390,454469524,10620,7498,9700,5.0,44.40720662234904,8881.441324469808,9700.0,9700,False,9
15391,454469529,10613,7541,9972,5.0,43.56604182158393,8713.208364316786,9700.0,9972,False,9
15392,454469534,10605,7588,10148,5.0,47.67598976424087,9535.197952848173,9972.0,10148,False,9
15393,454469539,10596,7634,10292,5.0,46.87216658103186,9374.433316206372,10148.0,10292,False,9
15394,454469544,10587,7682,10548,5.0,48.83646178829912,9767.292357659824,10292.0,10548,False,9
15395,454469549,10577,7728,10981,5.0,47.07440918375928,9414.881836751856,10548.0,10981,False,9
15396,454469554,10567,7777,11093,5.0,50.00999900019995,10001.99980003999,10981.0,11093,False,9
15397,454469559,10556,7822,11109,5.0,46.32493928760188,9264.987857520375,11093.0,11109,False,9
15398,454469564,10546,7865,11093,5.0,44.14748010928823,8829.496021857645,11109.0,11093,False,9
15399,454469569,10536,7904,11077,5.0,40.26164427839479,8052.328855678958,11093.0,11077,False,9
15400,454469574,10526,7941,11077,5.0,38.3275357934736,7665.50715869472,11077.0,11077,False,9
15401,454469579,10518,7974,11061,5.0,33.95585369269929,6791.170738539859,11077.0,11061,False,9
15402,454469584,10510,8000,11061,5.0,27.202941017470888,5440.588203494178,11061.0,11061,False,9
15403,454469589,10504,8020,11061,5.0,20.8806130178211,4176.12260356422,11061.0,11061,False,9
15404,454469594,10500,8033,11061,5.0,13.601470508735444,2720.294101747089,11061.0,11061,False,9
15405,454469599,10497,8039,11093,5.0,6.708203932499369,1341.640786499874,11061.0,11093,False,9
15406,454469604,10496,8039,11189,5.0,1.0,200.0,11093.0,11189,False,9
15407,454469609,10496,8039,11429,5.0,0.0,0.0,11189.0,11429,False,9
15408,454469614,10496,8025,11685,5.0,14.0,2800.0,11429.0,11685,False,9
15409,454469619,10496,8002,12037,5.0,23.0,4600.0,11685.0,12037,False,9
15410,454469624,10498,7969,12277,5.0,33.06055050963308,6612.110101926616,12037.0,12277,False,9
15411,454469629,10505,7923,12469,5.0,46.52956049652737,9305.912099305473,12277.0,12469,False,9
15412,454469634,10515,7865,12725,5.0,58.855755878248644,11771.15117564973,12469.0,12725,False,9
15413,454469639,10527,7797,12821,5.0,69.05070600652827,13810.141201305654,12725.0,12821,False,9
15414,454469644,10543,7721,13061,5.0,77.6659513557904,15533.190271158079,12821.0,13061,False,9
15415,454469648,10562,7638,13494,4.0,85.14693182963201,21286.732957408003,13061.0,13494,False,9
15416,454469653,10584,7551,13654,5.0,89.73850901368932,17947.701802737865,13494.0,13654,False,9
15417,454469658,10610,7459,14134,5.0,95.60334722173695,19120.66944434739,13654.0,14134,False,9
15418,454469663,10637,7368,14310,5.0,94.92101980067429,18984.20396013486,14134.0,14310,False,9
15419,454469668,10664,7278,14374,5.0,93.96275858019496,18792.55171603899,14310.0,14374,False,9
15420,454469673,10692,7191,14390,5.0,91.39474820797966,18278.949641595933,14374.0,14390,False,9
15421,454469678,10722,7109,14646,5.0,87.31551981177229,17463.103962354457,14390.0,14646,False,9
15422,454469683,10754,7033,14774,5.0,82.46211251235322,16492.422502470643,14646.0,14774,False,9
15423,454469688,10788,6964,15014,5.0,76.92203845452875,15384.40769090575,14774.0,15014,False,9
15424,454469693,10822,6902,15014,5.0,70.71067811865476,14142.13562373095,15014.0,15014,False,9
15425,454469698,10854,6850,14902,5.0,61.05735008989499,12211.470017978998,15014.0,14902,False,9
15426,454469703,10884,6805,14598,5.0,54.08326913195984,10816.653826391968,14902.0,14598,False,9
15427,454469708,10910,6769,14006,5.0,44.40720662234904,8881.441324469808,14598.0,14006,False,9
15428,454469713,10932,6740,13334,5.0,36.40054944640259,7280.1098892805185,14006.0,13334,False,9
15429,454469718,10949,6720,12469,5.0,26.248809496813376,5249.761899362675,13334.0,12469,False,9
15430,454469723,10962,6708,11461,5.0,17.69180601295413,3538.3612025908265,12469.0,11461,False,9
15431,454469728,10971,6703,10260,5.0,10.295630140987,2059.1260281974,11461.0,10260,False,9
15432,454469733,10975,6703,8820,5.0,4.0,800.0,10260.0,8820,False,9
15433,454469738,10975,6703,7187,5.0,0.0,0.0,8820.0,7187,False,9
15434,454469743,10975,6716,5074,5.0,13.0,2600.0,7187.0,5074,False,9
15435,454469748,10975,6730,2945,5.0,14.0,2800.0,5074.0,2945,False,9
15436,454469753,10967,6765,80,5.0,35.90264614203248,7180.529228406496,2945.0,80,False,9
15437,454469758,10967,6765,0,5.0,0.0,0.0,80.0,0,False,9
15438,454469763,10941,6835,0,5.0,74.67261881037788,14934.523762075576,0.0,0,False,9
15439,454469768,10925,6873,0,5.0,41.23105625617661,8246.211251235321,0.0,0,False,9
15440,454469773,10909,6896,0,5.0,28.0178514522438,5603.57029044876,0.0,0,False,9
15441,454469778,10890,6924,0,5.0,33.83784863137726,6767.569726275452,0.0,0,False,9
15442,454469783,10867,6959,0,5.0,41.88078318274385,8376.156636548769,0.0,0,False,9
15443,454469788,10840,7000,0,5.0,49.09175083453431,9818.350166906861,0.0,0,False,9
15444,454469793,10811,7046,0,5.0,54.378304497290095,10875.660899458018,0.0,0,False,9
15445,454469798,10782,7096,0,5.0,57.8013840664737,11560.27681329474,0.0,0,False,9
15446,454469803,10754,7151,0,5.0,61.71709649683789,12343.419299367577,0.0,0,False,9
15447,454469808,10728,7208,0,5.0,62.64982043070834,12529.964086141668,0.0,0,False,9
15448,454469813,10705,7265,0,5.0,61.465437442517235,12293.087488503446,0.0,0,False,9
15449,454469818,10686,7318,0,5.0,56.302753041036986,11260.550608207397,0.0,0,False,9
15450,454469822,10670,7366,0,4.0,50.59644256269407,12649.110640673518,0.0,0,False,9
15451,454469827,10664,7406,0,5.0,40.44749683231337,8089.499366462674,0.0,0,False,9
15452,454469832,10659,7436,0,5.0,30.4138126514911,6082.76253029822,0.0,0,False,9
15453,454469837,10655,7459,0,5.0,23.345235059857504,4669.047011971501,0.0,0,False,9
15454,454469842,10645,7477,0,5.0,20.591260281974,4118.2520563948,0.0,0,False,9
15455,454469847,10634,7483,0,5.0,12.529964086141668,2505.9928172283335,0.0,0,False,9
15456,454469852,10629,7500,0,5.0,17.72004514666935,3544.00902933387,0.0,0,False,9
15457,454469857,10624,7504,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,9
15458,454469862,10623,7510,0,5.0,6.082762530298219,1216.5525060596437,0.0,0,False,9
15459,454469867,10622,7521,0,5.0,11.045361017187261,2209.072203437452,0.0,0,False,9
15460,454469872,10622,7525,0,5.0,4.0,800.0,0.0,0,False,9
15461,454469877,10619,7533,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,False,9
15462,454469882,10615,7544,0,5.0,11.704699910719626,2340.939982143925,0.0,0,False,9
15463,454469885,10612,7555,7171,3.0,11.40175425099138,3800.5847503304594,0.0,7171,False,9
15464,454469890,10612,7555,9060,5.0,0.0,0.0,7171.0,9060,False,9
15465,454469895,10612,7555,9844,5.0,0.0,0.0,9060.0,9844,False,9
15466,454469900,10612,7555,11045,5.0,0.0,0.0,9844.0,11045,False,9
15467,454469905,10612,7555,12197,5.0,0.0,0.0,11045.0,12197,False,9
15468,454469910,10612,7555,12933,5.0,0.0,0.0,12197.0,12933,False,9
15469,454469915,10699,7668,13077,5.0,142.61135999632006,28522.271999264012,12933.0,13077,False,9
15470,454469920,10746,7693,13077,5.0,53.23532661682466,10647.065323364932,13077.0,13077,False,9
15471,454469925,10805,7723,12965,5.0,66.18912297349165,13237.82459469833,13077.0,12965,False,9
15472,454469930,10878,7756,11989,5.0,80.11242100947892,16022.484201895784,12965.0,11989,False,9
15473,454469935,10964,7793,9716,5.0,93.62157870918435,18724.31574183687,11989.0,9716,False,9
15474,454469940,11034,7822,6787,5.0,75.76938695805846,15153.877391611692,9716.0,6787,False,9
15475,454469945,11153,7861,608,5.0,125.22779244241272,25045.558488482544,6787.0,608,False,9
15476,454469950,11153,7861,0,5.0,0.0,0.0,608.0,0,False,9
15477,454469955,11355,7915,0,5.0,209.093280618962,41818.6561237924,0.0,0,False,9
15478,454469960,11459,7916,0,5.0,104.00480758118829,20800.961516237658,0.0,0,False,9
15479,454469964,11516,7916,0,4.0,57.0,14250.0,0.0,0,False,9
15480,454469969,11581,7916,0,5.0,65.0,13000.0,0.0,0,False,9
15481,454469974,11654,7898,0,5.0,75.18643494673756,15037.286989347513,0.0,0,False,9
15482,454469979,11654,7898,0,5.0,0.0,0.0,0.0,0,False,9
15483,454472786,15093,22988,0,2807.0,15476.912515098094,5513.684544032097,0.0,0,True,10
15484,454472791,15093,23030,0,5.0,42.0,8400.0,0.0,0,False,10
15485,454472796,15091,23087,0,5.0,57.0350769263968,11407.01538527936,0.0,0,False,10
15486,454472801,15080,23104,0,5.0,20.248456731316587,4049.6913462633174,0.0,0,False,10
15487,454472806,15048,23189,0,5.0,90.82400563727631,18164.801127455263,0.0,0,False,10
15488,454472811,15034,23279,0,5.0,91.0823802938856,18216.47605877712,0.0,0,False,10
15489,454472816,14962,23370,0,5.0,116.03878661895772,23207.757323791542,0.0,0,False,10
15490,454472821,14852,23459,0,5.0,141.4955829699288,28299.116593985756,0.0,0,False,10
15491,454472826,14766,23534,0,5.0,114.10959644131601,22821.9192882632,0.0,0,False,10
15492,454472831,14695,23589,0,5.0,89.81091247727082,17962.182495454163,0.0,0,False,10
15493,454472836,14641,23584,0,5.0,54.230987451824994,10846.197490364999,0.0,0,False,10
15494,454472841,14648,23567,0,5.0,18.384776310850235,3676.955262170047,0.0,0,False,10
15495,454472846,14665,23546,0,5.0,27.018512172212592,5403.702434442518,0.0,0,False,10
15496,454472851,14682,23528,0,5.0,24.758836806279895,4951.767361255979,0.0,0,False,10
15497,454472856,14698,23537,0,5.0,18.35755975068582,3671.5119501371637,0.0,0,False,10
15498,454472861,14689,23552,0,5.0,17.4928556845359,3498.57113690718,0.0,0,False,10
15499,454472866,14677,23565,0,5.0,17.69180601295413,3538.3612025908265,0.0,0,False,10
15500,454472871,14661,23610,0,5.0,47.75981574503821,9551.963149007643,0.0,0,False,10
15501,454472876,14594,23674,0,5.0,92.65527507918802,18531.055015837603,0.0,0,False,10
15502,454472881,14557,23721,0,5.0,59.81638571495272,11963.277142990544,0.0,0,False,10
15503,454472886,14514,23754,0,5.0,54.20332093147061,10840.664186294121,0.0,0,False,10
15504,454472891,14503,23765,0,5.0,15.556349186104045,3111.2698372208088,0.0,0,False,10
15505,454472896,14482,23774,0,5.0,22.847319317591726,4569.4638635183455,0.0,0,False,10
15506,454472901,14451,23791,0,5.0,35.35533905932738,7071.067811865475,0.0,0,False,10
15507,454472906,14441,23807,0,5.0,18.867962264113206,3773.592452822641,0.0,0,False,10
15508,454472911,14410,23821,0,5.0,34.0147027033899,6802.94054067798,0.0,0,False,10
15509,454472916,14376,23832,0,5.0,35.73513677041127,7147.0273540822545,0.0,0,False,10
15510,454472921,14339,23842,0,5.0,38.3275357934736,7665.50715869472,0.0,0,False,10
15511,454472926,14325,23850,0,5.0,16.1245154965971,3224.9030993194197,0.0,0,False,10
15512,454472931,14289,23855,0,5.0,36.345563690772494,7269.112738154498,0.0,0,False,10
15513,454472936,14252,23858,0,5.0,37.12142238654117,7424.284477308233,0.0,0,False,10
15514,454472941,14240,23858,0,5.0,12.0,2400.0,0.0,0,False,10
15515,454472945,14230,23858,0,4.0,10.0,2500.0,0.0,0,False,10
15516,454472950,14222,23857,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,10
15517,454472955,14207,23853,0,5.0,15.524174696260024,3104.834939252005,0.0,0,False,10
15518,454472960,14190,23849,0,5.0,17.46424919657298,3492.8498393145956,0.0,0,False,10
15519,454472965,14187,23849,0,5.0,3.0,600.0,0.0,0,False,10
15520,454472970,14201,23870,0,5.0,25.238858928247925,5047.771785649585,0.0,0,False,10
15521,454472975,14253,23918,0,5.0,70.76722405181653,14153.444810363306,0.0,0,False,10
15522,454472980,14345,24000,0,5.0,123.23960402403117,24647.920804806232,0.0,0,False,10
15523,454472985,14477,24119,0,5.0,177.72169254201918,35544.33850840384,0.0,0,False,10
15524,454472990,14632,24266,0,5.0,213.62116000059544,42724.23200011909,0.0,0,False,10
15525,454472995,14784,24418,0,5.0,214.96046148071045,42992.09229614209,0.0,0,False,10
15526,454473000,14907,24539,0,5.0,172.53985046939155,34507.970093878306,0.0,0,False,10
15527,454473005,14968,24594,0,5.0,82.13403679352427,16426.807358704853,0.0,0,False,10
15528,454473010,15035,24647,0,5.0,85.42833253669417,17085.666507338832,0.0,0,False,10
15529,454473015,15099,24692,0,5.0,78.2368199762746,15647.36399525492,0.0,0,False,10
15530,454473020,15161,24731,0,5.0,73.24616030891995,14649.23206178399,0.0,0,False,10
15531,454473025,15230,24772,0,5.0,80.26207074328447,16052.414148656893,0.0,0,False,10
15532,454473030,15288,24804,0,5.0,66.24198064671678,13248.396129343357,0.0,0,False,10
15533,454473035,15345,24834,0,5.0,64.41273166075166,12882.546332150332,0.0,0,False,10
15534,454473040,15401,24864,0,5.0,63.52952069707436,12705.904139414872,0.0,0,False,10
15535,454473045,15455,24894,0,5.0,61.773780845922005,12354.7561691844,0.0,0,False,10
15536,454473050,15509,24925,0,5.0,62.26556030423239,12453.112060846477,0.0,0,False,10
15537,454473055,15562,24958,0,5.0,62.433965115151864,12486.793023030372,0.0,0,False,10
15538,454473060,15613,24994,0,5.0,62.42595614005443,12485.191228010886,0.0,0,False,10
15539,454473065,15661,25033,0,5.0,61.84658438426491,12369.316876852981,0.0,0,False,10
15540,454473070,15705,25072,0,5.0,58.7962583843564,11759.25167687128,0.0,0,False,10
15541,454473075,15744,25113,0,5.0,56.586217403180434,11317.243480636087,0.0,0,False,10
15542,454473080,15775,25153,0,5.0,50.60632371551998,10121.264743103995,0.0,0,False,10
15543,454473085,15799,25191,0,5.0,44.94441010848846,8988.882021697693,0.0,0,False,10
15544,454473090,15815,25225,0,5.0,37.57658845611187,7515.317691222374,0.0,0,False,10
15545,454473095,15822,25254,0,5.0,29.832867780352597,5966.573556070519,0.0,0,False,10
15546,454473100,15823,25274,0,5.0,20.024984394500787,4004.9968789001573,0.0,0,False,10
15547,454473105,15823,25286,0,5.0,12.0,2400.0,0.0,0,False,10
15548,454473110,15819,25289,0,5.0,5.0,1000.0,0.0,0,False,10
15549,454473114,15808,25289,0,4.0,11.0,2750.0,0.0,0,False,10
15550,454473119,15797,25277,0,5.0,16.278820596099706,3255.764119219941,0.0,0,False,10
15551,454473124,15785,25257,0,5.0,23.323807579381203,4664.76151587624,0.0,0,False,10
15552,454473129,15774,25231,0,5.0,28.231188426986208,5646.237685397241,0.0,0,False,10
15553,454473134,15764,25201,0,5.0,31.622776601683793,6324.555320336758,0.0,0,False,10
15554,454473139,15757,25168,0,5.0,33.734255586866,6746.8511173731995,0.0,0,False,10
15555,454473144,15752,25134,0,5.0,34.36568055487916,6873.136110975833,0.0,0,False,10
15556,454473149,15751,25100,0,5.0,34.0147027033899,6802.94054067798,0.0,0,False,10
15557,454473154,15751,25066,0,5.0,34.0,6800.0,0.0,0,False,10
15558,454473159,15751,25033,0,5.0,33.0,6600.0,0.0,0,False,10
15559,454473164,15752,25002,0,5.0,31.016124838541646,6203.224967708329,0.0,0,False,10
15560,454473169,15758,24973,0,5.0,29.614185789921695,5922.837157984339,0.0,0,False,10
15561,454473174,15764,24948,0,5.0,25.709920264364882,5141.9840528729765,0.0,0,False,10
15562,454473179,15771,24925,0,5.0,24.041630560342615,4808.326112068523,0.0,0,False,10
15563,454473184,15778,24905,0,5.0,21.18962010041709,4237.924020083418,0.0,0,False,10
15564,454473189,15785,24888,0,5.0,18.384776310850235,3676.955262170047,0.0,0,False,10
15565,454473194,15791,24873,0,5.0,16.15549442140351,3231.098884280702,0.0,0,False,10
15566,454473199,15798,24859,0,5.0,15.652475842498529,3130.495168499706,0.0,0,False,10
15567,454473204,15804,24845,0,5.0,15.231546211727817,3046.3092423455632,0.0,0,False,10
15568,454473209,15811,24832,0,5.0,14.7648230602334,2952.96461204668,0.0,0,False,10
15569,454473214,15817,24820,0,5.0,13.416407864998739,2683.281572999748,0.0,0,False,10
15570,454473219,15822,24808,0,5.0,13.0,2600.0,0.0,0,False,10
15571,454473224,15826,24797,0,5.0,11.704699910719626,2340.939982143925,0.0,0,False,10
15572,454473229,15828,24787,0,5.0,10.198039027185569,2039.6078054371137,0.0,0,False,10
15573,454473234,15828,24779,0,5.0,8.0,1600.0,0.0,0,False,10
15574,454473239,15828,24775,0,5.0,4.0,800.0,0.0,0,False,10
15575,454473244,15828,24773,0,5.0,2.0,400.0,0.0,0,False,10
15576,454473249,15828,24773,0,5.0,0.0,0.0,0.0,0,False,10
15577,454473254,15828,24773,0,5.0,0.0,0.0,0.0,0,False,10
15578,454473259,15831,24778,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,10
15579,454473264,15834,24790,0,5.0,12.36931687685298,2473.8633753705963,0.0,0,False,10
15580,454473269,15838,24800,0,5.0,10.770329614269007,2154.0659228538016,0.0,0,False,10
15581,454473274,15844,24810,0,5.0,11.661903789690601,2332.38075793812,0.0,0,False,10
15582,454473279,15850,24821,0,5.0,12.529964086141668,2505.9928172283335,0.0,0,False,10
15583,454473284,15857,24831,0,5.0,12.206555615733702,2441.3111231467406,0.0,0,False,10
15584,454473288,15865,24842,0,4.0,13.601470508735444,3400.367627183861,0.0,0,False,10
15585,454473293,15876,24852,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,10
15586,454473298,15884,24863,0,5.0,13.601470508735444,2720.294101747089,0.0,0,False,10
15587,454473303,15892,24873,0,5.0,12.806248474865697,2561.2496949731394,0.0,0,False,10
15588,454473308,15899,24884,0,5.0,13.038404810405298,2607.6809620810595,0.0,0,False,10
15589,454473313,15905,24896,0,5.0,13.416407864998739,2683.281572999748,0.0,0,False,10
15590,454473318,15909,24908,0,5.0,12.649110640673518,2529.8221281347037,0.0,0,False,10
15591,454473323,15911,24922,0,5.0,14.142135623730951,2828.42712474619,0.0,0,False,10
15592,454473328,15911,24936,0,5.0,14.0,2800.0,0.0,0,False,10
15593,454473333,15906,24959,0,5.0,23.53720459187964,4707.440918375928,0.0,0,False,10
15594,454473338,15893,24981,0,5.0,25.553864678361276,5110.772935672255,0.0,0,False,10
15595,454473343,15881,25003,0,5.0,25.059928172283335,5011.985634456667,0.0,0,False,10
15596,454473346,15871,25023,848,3.0,22.360679774997898,7453.559924999299,0.0,848,False,10
15597,454473351,15871,25023,1360,5.0,0.0,0.0,848.0,1360,False,10
15598,454473356,15871,25023,2096,5.0,0.0,0.0,1360.0,2096,False,10
