,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
11866,10130986307,14190,17664,8435,5.0,39.84971769034255,7969.94353806851,14134.0,8435,False,9
11867,10130986312,14190,17664,0,5.0,0.0,0.0,8435.0,0,False,9
11868,10130986317,14236,17682,0,5.0,49.39635614091387,9879.271228182775,0.0,0,False,9
11869,10130986322,14240,17684,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,9
11870,10130986327,14244,17687,0,5.0,5.0,1000.0,0.0,0,False,9
11871,10130986332,14249,17690,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,9
11872,10130986337,14267,17692,0,5.0,18.110770276274835,3622.154055254967,0.0,0,False,9
11873,10130986342,14285,17695,0,5.0,18.24828759089466,3649.6575181789317,0.0,0,False,9
11874,10130986347,14316,17697,0,5.0,31.064449134018133,6212.889826803626,0.0,0,False,9
11875,10130986352,14341,17700,0,5.0,25.179356624028344,5035.871324805668,0.0,0,False,9
11876,10130986357,14367,17702,0,5.0,26.076809620810597,5215.361924162119,0.0,0,False,9
11877,10130986362,14393,17705,0,5.0,26.1725046566048,5234.50093132096,0.0,0,False,9
11878,10130986367,14428,17708,0,5.0,35.12833614050059,7025.667228100118,0.0,0,False,9
11879,10130986372,14467,17715,0,5.0,39.6232255123179,7924.64510246358,0.0,0,False,9
11880,10130986377,14507,17719,0,5.0,40.19950248448356,8039.900496896712,0.0,0,False,9
11881,10130986381,14549,17725,0,4.0,42.42640687119285,10606.601717798214,0.0,0,False,9
11882,10130986386,14597,17734,0,5.0,48.83646178829912,9767.292357659824,0.0,0,False,9
11883,10130986391,14665,17748,0,5.0,69.42621983083913,13885.243966167825,0.0,0,False,9
11884,10130986396,14752,17767,0,5.0,89.05054744357274,17810.10948871455,0.0,0,False,9
11885,10130986401,14861,17792,0,5.0,111.83022847155415,22366.04569431083,0.0,0,False,9
11886,10130986406,14953,17820,0,5.0,96.16652224137046,19233.30444827409,0.0,0,False,9
11887,10130986411,15027,17826,0,5.0,74.24284477308234,14848.568954616467,0.0,0,False,9
11888,10130986416,15027,17826,0,5.0,0.0,0.0,0.0,0,False,9
11889,10130987551,15481,16012,0,1135.0,1869.9497319446853,1647.5328034754937,0.0,0,True,10
11890,10130987556,15453,15973,0,5.0,48.010415536631214,9602.083107326243,0.0,0,False,10
11891,10130987561,15443,15934,0,5.0,40.26164427839479,8052.328855678958,0.0,0,False,10
11892,10130987566,15435,15934,0,5.0,8.0,1600.0,0.0,0,False,10
11893,10130987571,15418,15934,0,5.0,17.0,3400.0,0.0,0,False,10
11894,10130987576,15402,15935,0,5.0,16.0312195418814,3206.2439083762797,0.0,0,False,10
11895,10130987581,15389,15935,0,5.0,13.0,2600.0,0.0,0,False,10
11896,10130987586,15379,15930,0,5.0,11.180339887498949,2236.06797749979,0.0,0,False,10
11897,10130987591,15368,15924,0,5.0,12.529964086141668,2505.9928172283335,0.0,0,False,10
11898,10130987596,15362,15910,0,5.0,15.231546211727817,3046.3092423455632,0.0,0,False,10
11899,10130987601,15362,15897,0,5.0,13.0,2600.0,0.0,0,False,10
11900,10130987606,15369,15886,0,5.0,13.038404810405298,2607.6809620810595,0.0,0,False,10
11901,10130987611,15394,15870,0,5.0,29.68164415931166,5936.328831862332,0.0,0,False,10
11902,10130987616,15404,15866,0,5.0,10.770329614269007,2154.0659228538016,0.0,0,False,10
11903,10130987621,15412,15865,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,10
11904,10130987626,15418,15865,0,5.0,6.0,1200.0,0.0,0,False,10
11905,10130987631,15425,15865,0,5.0,7.0,1400.0,0.0,0,False,10
11906,10130987636,15437,15865,0,5.0,12.0,2400.0,0.0,0,False,10
11907,10130987641,15448,15867,0,5.0,11.180339887498949,2236.06797749979,0.0,0,False,10
11908,10130987646,15455,15871,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,10
11909,10130987651,15461,15878,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,10
11910,10130987656,15463,15886,0,5.0,8.246211251235321,1649.2422502470642,0.0,0,False,10
11911,10130987661,15463,15893,0,5.0,7.0,1400.0,0.0,0,False,10
11912,10130987666,15463,15905,0,5.0,12.0,2400.0,0.0,0,False,10
11913,10130987671,15448,15913,0,5.0,17.0,3400.0,0.0,0,False,10
11914,10130987676,15424,15921,0,5.0,25.298221281347036,5059.644256269407,0.0,0,False,10
11915,10130987680,15391,15927,0,4.0,33.54101966249684,8385.254915624211,0.0,0,False,10
11916,10130987685,15351,15933,0,5.0,40.44749683231337,8089.499366462674,0.0,0,False,10
11917,10130987690,15302,15938,0,5.0,49.25444142409901,9850.8882848198,0.0,0,False,10
11918,10130987695,15243,15940,0,5.0,59.033888572581766,11806.777714516353,0.0,0,False,10
11919,10130987700,15176,15940,0,5.0,67.0,13400.0,0.0,0,False,10
11920,10130987705,15103,15940,0,5.0,73.0,14600.0,0.0,0,False,10
11921,10130987710,15050,15933,0,5.0,53.46026561849464,10692.053123698928,0.0,0,False,10
11922,10130987715,14993,15917,0,5.0,59.20304046246274,11840.608092492548,0.0,0,False,10
11923,10130987720,14935,15894,0,5.0,62.39390995922599,12478.781991845197,0.0,0,False,10
11924,10130987725,14878,15866,0,5.0,63.50590523722971,12701.181047445942,0.0,0,False,10
11925,10130987730,14824,15836,0,5.0,61.773780845922005,12354.7561691844,0.0,0,False,10
11926,10130987735,14778,15803,0,5.0,56.61271941887264,11322.543883774528,0.0,0,False,10
11927,10130987740,14740,15766,0,5.0,53.03772242470448,10607.544484940896,0.0,0,False,10
11928,10130987745,14710,15742,0,5.0,38.41874542459709,7683.749084919418,0.0,0,False,10
11929,10130987750,14688,15715,0,5.0,34.828149534535996,6965.629906907199,0.0,0,False,10
11930,10130987755,14688,15688,0,5.0,27.0,5400.0,0.0,0,False,10
11931,10130987760,14689,15661,0,5.0,27.018512172212592,5403.702434442518,0.0,0,False,10
11932,10130987765,14689,15634,0,5.0,27.0,5400.0,0.0,0,False,10
11933,10130987770,14683,15610,0,5.0,24.73863375370596,4947.7267507411925,0.0,0,False,10
11934,10130987775,14676,15589,0,5.0,22.135943621178654,4427.188724235731,0.0,0,False,10
11935,10130987780,14658,15570,0,5.0,26.1725046566048,5234.50093132096,0.0,0,False,10
11936,10130987785,14642,15570,0,5.0,16.0,3200.0,0.0,0,False,10
11937,10130987790,14628,15570,0,5.0,14.0,2800.0,0.0,0,False,10
11938,10130987795,14622,15567,0,5.0,6.708203932499369,1341.640786499874,0.0,0,False,10
11939,10130987800,14609,15559,0,5.0,15.264337522473747,3052.8675044947495,0.0,0,False,10
11940,10130987805,14596,15551,0,5.0,15.264337522473747,3052.8675044947495,0.0,0,False,10
11941,10130987810,14582,15545,0,5.0,15.231546211727817,3046.3092423455632,0.0,0,False,10
11942,10130987815,14568,15528,0,5.0,22.02271554554524,4404.543109109048,0.0,0,False,10
11943,10130987820,14547,15513,0,5.0,25.80697580112788,5161.395160225576,0.0,0,False,10
11944,10130987825,14540,15497,0,5.0,17.46424919657298,3492.8498393145956,0.0,0,False,10
11945,10130987830,14525,15484,0,5.0,19.849433241279208,3969.8866482558415,0.0,0,False,10
11946,10130987835,14511,15470,0,5.0,19.79898987322333,3959.7979746446663,0.0,0,False,10
11947,10130987840,14496,15456,0,5.0,20.518284528683193,4103.656905736639,0.0,0,False,10
11948,10130987845,14474,15435,0,5.0,30.4138126514911,6082.76253029822,0.0,0,False,10
11949,10130987849,14461,15419,0,4.0,20.615528128088304,5153.882032022076,0.0,0,False,10
11950,10130987854,14447,15405,0,5.0,19.79898987322333,3959.7979746446663,0.0,0,False,10
11951,10130987859,14434,15390,0,5.0,19.849433241279208,3969.8866482558415,0.0,0,False,10
11952,10130987864,14421,15374,0,5.0,20.615528128088304,4123.105625617661,0.0,0,False,10
11953,10130987869,14407,15359,0,5.0,20.518284528683193,4103.656905736639,0.0,0,False,10
11954,10130987874,14388,15344,0,5.0,24.20743687382041,4841.487374764081,0.0,0,False,10
11955,10130987879,14367,15328,0,5.0,26.40075756488817,5280.151512977634,0.0,0,False,10
11956,10130987884,14342,15305,0,5.0,33.97057550292606,6794.115100585212,0.0,0,False,10
11957,10130987889,14313,15289,0,5.0,33.12099032335839,6624.198064671678,0.0,0,False,10
11958,10130987894,14281,15274,0,5.0,35.34119409414458,7068.238818828917,0.0,0,False,10
11959,10130987899,14248,15261,0,5.0,35.4682957019364,7093.65914038728,0.0,0,False,10
11960,10130987904,14218,15247,0,5.0,33.1058907144937,6621.178142898739,0.0,0,False,10
11961,10130987909,14218,15233,0,5.0,14.0,2800.0,0.0,0,False,10
11962,10130987914,14213,15220,0,5.0,13.92838827718412,2785.677655436824,0.0,0,False,10
11963,10130987919,14207,15207,0,5.0,14.317821063276353,2863.5642126552707,0.0,0,False,10
11964,10130987924,14203,15195,0,5.0,12.649110640673518,2529.8221281347037,0.0,0,False,10
11965,10130987929,14198,15184,0,5.0,12.083045973594572,2416.6091947189143,0.0,0,False,10
11966,10130987934,14187,15172,0,5.0,16.278820596099706,3255.764119219941,0.0,0,False,10
11967,10130987939,14177,15161,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,10
11968,10130987944,14169,15144,0,5.0,18.788294228055936,3757.658845611187,0.0,0,False,10
11969,10130987949,14162,15137,0,5.0,9.899494936611665,1979.8989873223331,0.0,0,False,10
11970,10130987954,14156,15118,0,5.0,19.924858845171276,3984.971769034255,0.0,0,False,10
11971,10130987959,14151,15112,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,False,10
11972,10130987964,14144,15099,0,5.0,14.7648230602334,2952.96461204668,0.0,0,False,10
11973,10130987969,14139,15087,0,5.0,13.0,2600.0,0.0,0,False,10
11974,10130987974,14133,15074,0,5.0,14.317821063276353,2863.5642126552707,0.0,0,False,10
11975,10130987979,14126,15062,0,5.0,13.892443989449804,2778.4887978899606,0.0,0,False,10
11976,10130987984,14119,15048,0,5.0,15.652475842498529,3130.495168499706,0.0,0,False,10
11977,10130987989,14112,15037,0,5.0,13.038404810405298,2607.6809620810595,0.0,0,False,10
11978,10130987994,14104,15027,0,5.0,12.806248474865697,2561.2496949731394,0.0,0,False,10
11979,10130987999,14098,15016,0,5.0,12.529964086141668,2505.9928172283335,0.0,0,False,10
11980,10130988004,14091,15009,0,5.0,9.899494936611665,1979.8989873223331,0.0,0,False,10
11981,10130988009,14081,14996,0,5.0,16.401219466856727,3280.243893371345,0.0,0,False,10
11982,10130988014,14076,14989,0,5.0,8.602325267042627,1720.4650534085254,0.0,0,False,10
11983,10130988019,14070,14984,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,False,10
11984,10130988023,14066,14978,0,4.0,7.211102550927978,1802.7756377319945,0.0,0,False,10
11985,10130988028,14061,14973,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
11986,10130988033,14055,14969,0,5.0,7.211102550927978,1442.2205101855957,0.0,0,False,10
11987,10130988038,14051,14965,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
11988,10130988043,14046,14961,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
11989,10130988048,14041,14956,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
11990,10130988053,14035,14951,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,False,10
11991,10130988058,14031,14946,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
11992,10130988063,14026,14943,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,10
11993,10130988068,14021,14938,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
11994,10130988073,14017,14934,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
11995,10130988078,14012,14929,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
11996,10130988083,14009,14924,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,10
11997,10130988088,14004,14919,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
11998,10130988093,14000,14915,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
11999,10130988098,13995,14910,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
12000,10130988103,13992,14908,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,10
12001,10130988108,13988,14903,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12002,10130988113,13983,14899,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12003,10130988118,13979,14895,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
12004,10130988123,13975,14891,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
12005,10130988128,13971,14887,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
12006,10130988133,13967,14882,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12007,10130988138,13964,14878,0,5.0,5.0,1000.0,0.0,0,False,10
12008,10130988143,13962,14873,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,10
12009,10130988148,13959,14868,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,10
12010,10130988153,13957,14865,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,10
12011,10130988158,13955,14860,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,10
12012,10130988163,13951,14852,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,False,10
12013,10130988168,13948,14847,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,10
12014,10130988173,13944,14841,0,5.0,7.211102550927978,1442.2205101855957,0.0,0,False,10
12015,10130988178,13938,14833,0,5.0,10.0,2000.0,0.0,0,False,10
12016,10130988183,13932,14827,0,5.0,8.48528137423857,1697.056274847714,0.0,0,False,10
12017,10130988188,13925,14820,0,5.0,9.899494936611665,1979.8989873223331,0.0,0,False,10
12018,10130988192,13917,14811,0,4.0,12.041594578792296,3010.398644698074,0.0,0,False,10
12019,10130988197,13908,14802,0,5.0,12.727922061357855,2545.584412271571,0.0,0,False,10
12020,10130988202,13899,14792,0,5.0,13.45362404707371,2690.724809414742,0.0,0,False,10
12021,10130988207,13889,14781,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,10
12022,10130988212,13879,14770,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,10
12023,10130988217,13870,14758,0,5.0,15.0,3000.0,0.0,0,False,10
12024,10130988222,13860,14739,0,5.0,21.470910553583888,4294.182110716777,0.0,0,False,10
12025,10130988227,13852,14732,0,5.0,10.63014581273465,2126.02916254693,0.0,0,False,10
12026,10130988232,13843,14718,0,5.0,16.64331697709324,3328.6633954186477,0.0,0,False,10
12027,10130988237,13837,14697,0,5.0,21.840329667841555,4368.065933568311,0.0,0,False,10
12028,10130988242,13829,14674,0,5.0,24.351591323771842,4870.318264754368,0.0,0,False,10
12029,10130988247,13822,14650,0,5.0,25.0,5000.0,0.0,0,False,10
12030,10130988252,13814,14623,0,5.0,28.160255680657446,5632.051136131489,0.0,0,False,10
12031,10130988257,13805,14595,0,5.0,29.410882339705484,5882.176467941097,0.0,0,False,10
12032,10130988262,13791,14575,0,5.0,24.413111231467404,4882.622246293481,0.0,0,False,10
12033,10130988267,13774,14554,0,5.0,27.018512172212592,5403.702434442518,0.0,0,False,10
12034,10130988272,13754,14531,0,5.0,30.479501308256342,6095.900261651268,0.0,0,False,10
12035,10130988277,13730,14508,0,5.0,33.24154027718932,6648.308055437865,0.0,0,False,10
12036,10130988282,13703,14485,0,5.0,35.4682957019364,7093.65914038728,0.0,0,False,10
12037,10130988287,13682,14461,0,5.0,31.89043743820395,6378.08748764079,0.0,0,False,10
12038,10130988292,13661,14438,0,5.0,31.144823004794873,6228.964600958974,0.0,0,False,10
12039,10130988297,13638,14414,0,5.0,33.24154027718932,6648.308055437865,0.0,0,False,10
12040,10130988302,13615,14391,0,5.0,32.526911934581186,6505.382386916237,0.0,0,False,10
12041,10130988307,13592,14368,0,5.0,32.526911934581186,6505.382386916237,0.0,0,False,10
12042,10130988312,13571,14346,0,5.0,30.4138126514911,6082.76253029822,0.0,0,False,10
12043,10130988317,13551,14324,0,5.0,29.732137494637012,5946.427498927403,0.0,0,False,10
12044,10130988322,13533,14306,0,5.0,25.45584412271571,5091.168824543142,0.0,0,False,10
12045,10130988327,13520,14290,0,5.0,20.615528128088304,4123.105625617661,0.0,0,False,10
12046,10130988332,13516,14284,0,5.0,7.211102550927978,1442.2205101855957,0.0,0,False,10
12047,10130988337,13512,14279,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12048,10130988342,13507,14275,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12049,10130988347,13500,14265,0,5.0,12.206555615733702,2441.3111231467406,0.0,0,False,10
12050,10130988352,13493,14259,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,10
12051,10130988357,13489,14254,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12052,10130988362,13486,14251,0,5.0,4.242640687119285,848.528137423857,0.0,0,False,10
12053,10130988366,13482,14249,0,4.0,4.47213595499958,1118.033988749895,0.0,0,False,10
12054,10130988371,13479,14249,0,5.0,3.0,600.0,0.0,0,False,10
12055,10130988376,13475,14249,0,5.0,4.0,800.0,0.0,0,False,10
12056,10130988381,13470,14249,0,5.0,5.0,1000.0,0.0,0,False,10
12057,10130988386,13467,14249,0,5.0,3.0,600.0,0.0,0,False,10
12058,10130988391,13463,14249,0,5.0,4.0,800.0,0.0,0,False,10
12059,10130988396,13459,14249,0,5.0,4.0,800.0,0.0,0,False,10
12060,10130988401,13454,14247,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,10
12061,10130988406,13449,14242,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
12062,10130988411,13444,14237,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,False,10
12063,10130988416,13440,14230,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,False,10
12064,10130988421,13436,14222,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,False,10
12065,10130988426,13431,14214,0,5.0,9.433981132056603,1886.7962264113205,0.0,0,False,10
12066,10130988431,13424,14202,0,5.0,13.892443989449804,2778.4887978899606,0.0,0,False,10
12067,10130988436,13421,14194,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,False,10
12068,10130988441,13418,14187,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,10
12069,10130988446,13414,14182,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12070,10130988451,13411,14177,0,5.0,5.830951894845301,1166.19037896906,0.0,0,False,10
12071,10130988456,13408,14173,0,5.0,5.0,1000.0,0.0,0,False,10
12072,10130988461,13404,14169,0,5.0,5.656854249492381,1131.370849898476,0.0,0,False,10
12073,10130988466,13403,14167,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,10
12074,10130988471,13401,14166,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,10
12075,10130988476,13398,14164,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,10
12076,10130988481,13397,14163,0,5.0,1.4142135623730951,282.842712474619,0.0,0,False,10
12077,10130988486,13395,14161,0,5.0,2.8284271247461903,565.685424949238,0.0,0,False,10
12078,10130988491,13393,14160,0,5.0,2.23606797749979,447.21359549995793,0.0,0,False,10
12079,10130988496,13391,14158,0,5.0,2.8284271247461903,565.685424949238,0.0,0,False,10
12080,10130988501,13389,14155,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,10
12081,10130988506,13386,14153,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,10
12082,10130988511,13383,14151,0,5.0,3.605551275463989,721.1102550927978,0.0,0,False,10
12083,10130988516,13378,14149,0,5.0,5.385164807134504,1077.0329614269008,0.0,0,False,10
12084,10130988521,13375,14146,0,5.0,4.242640687119285,848.528137423857,0.0,0,False,10
12085,10130988526,13368,14143,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,10
12086,10130988531,13361,14140,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,10
12087,10130988535,13355,14137,0,4.0,6.708203932499369,1677.0509831248423,0.0,0,False,10
12088,10130988540,13350,14133,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,10
12089,10130988545,13343,14128,0,5.0,8.602325267042627,1720.4650534085254,0.0,0,False,10
12090,10130988550,13335,14124,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,False,10
