PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,Trial,segment_id,segment_label,letter_id,letter_label
96801621,33264,12149,0,5.0,15.033296378372908,3006.6592756745817,0.0,0,35,-1,,-1,
96801626,33275,12141,0,5.0,13.601470508735444,2720.294101747089,0.0,0,35,-1,,-1,
96801631,33271,12131,0,5.0,10.770329614269007,2154.0659228538016,0.0,0,35,-1,,-1,
96801636,33264,12084,0,5.0,47.51841748206689,9503.683496413378,0.0,0,35,-1,,-1,
96801641,33222,12054,0,5.0,51.61395160225576,10322.790320451151,0.0,0,35,-1,,-1,
96801646,33202,12033,0,5.0,29.0,5800.0,0.0,0,35,-1,,-1,
96801651,33202,12025,0,5.0,8.0,1600.0,0.0,0,35,-1,,-1,
96801656,33225,12017,0,5.0,24.351591323771842,4870.318264754368,0.0,0,35,-1,,-1,
96801661,33270,12003,0,5.0,47.12748667179272,9425.497334358543,0.0,0,35,-1,,-1,
96801666,33334,11989,0,5.0,65.5133574166368,13102.671483327358,0.0,0,35,-1,,-1,
96801671,33334,11975,0,5.0,14.0,2800.0,0.0,0,35,-1,,-1,
96801676,33394,11962,0,5.0,61.39218191268331,12278.436382536662,0.0,0,35,-1,,-1,
96801681,33455,11948,0,5.0,62.5859409132754,12517.18818265508,0.0,0,35,-1,,-1,
96801686,33503,11936,0,5.0,49.47726750741192,9895.453501482385,0.0,0,35,-1,,-1,
96801691,33550,11926,0,5.0,48.05205510693585,9610.41102138717,0.0,0,35,-1,,-1,
96801696,33574,11918,0,5.0,25.298221281347036,5059.644256269407,0.0,0,35,-1,,-1,
96801701,33597,11911,0,5.0,24.041630560342615,4808.326112068523,0.0,0,35,-1,,-1,
96801706,33618,11906,0,5.0,21.587033144922902,4317.4066289845805,0.0,0,35,-1,,-1,
96801711,33639,11901,0,5.0,21.587033144922902,4317.4066289845805,0.0,0,35,-1,,-1,
96801716,33659,11896,0,5.0,20.615528128088304,4123.105625617661,0.0,0,35,-1,,-1,
96801721,33679,11893,0,5.0,20.223748416156685,4044.749683231337,0.0,0,35,-1,,-1,
96801726,33697,11889,0,5.0,18.439088914585774,3687.8177829171545,0.0,0,35,-1,,-1,
96801731,33697,11884,0,5.0,5.0,1000.0,0.0,0,35,-1,,-1,
96801736,33697,11879,0,5.0,5.0,1000.0,0.0,0,35,-1,,-1,
96801741,33697,11874,0,5.0,5.0,1000.0,0.0,0,35,-1,,-1,
96801746,33697,11865,0,5.0,9.0,1800.0,0.0,0,35,-1,,-1,
96801751,33701,11858,0,5.0,8.06225774829855,1612.4515496597098,0.0,0,35,-1,,-1,
96801756,33704,11851,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,35,-1,,-1,
96801761,33704,11843,0,5.0,8.0,1600.0,0.0,0,35,-1,,-1,
96801766,33704,11830,0,5.0,13.0,2600.0,0.0,0,35,-1,,-1,
96801770,33701,11824,0,4.0,6.708203932499369,1677.0509831248423,0.0,0,35,-1,,-1,
96801775,33692,11818,0,5.0,10.816653826391969,2163.3307652783938,0.0,0,35,-1,,-1,
96801780,33682,11813,0,5.0,11.180339887498949,2236.06797749979,0.0,0,35,-1,,-1,
96801785,33673,11810,0,5.0,9.486832980505138,1897.3665961010277,0.0,0,35,-1,,-1,
96801790,33664,11807,0,5.0,9.486832980505138,1897.3665961010277,0.0,0,35,-1,,-1,
96801795,33651,11805,0,5.0,13.152946437965905,2630.589287593181,0.0,0,35,-1,,-1,
96801800,33645,11805,0,5.0,6.0,1200.0,0.0,0,35,-1,,-1,
96801805,33641,11805,0,5.0,4.0,800.0,0.0,0,35,-1,,-1,
96801810,33638,11805,0,5.0,3.0,600.0,0.0,0,35,-1,,-1,
96801815,33636,11805,0,5.0,2.0,400.0,0.0,0,35,-1,,-1,
96801820,33635,11804,0,5.0,1.4142135623730951,282.842712474619,0.0,0,35,-1,,-1,
96801825,33633,11803,0,5.0,2.23606797749979,447.21359549995793,0.0,0,35,-1,,-1,
96801830,33630,11801,0,5.0,3.605551275463989,721.1102550927978,0.0,0,35,-1,,-1,
96801835,33626,11798,0,5.0,5.0,1000.0,0.0,0,35,-1,,-1,
96801840,33620,11794,0,5.0,7.211102550927978,1442.2205101855957,0.0,0,35,-1,,-1,
96801845,33609,11788,0,5.0,12.529964086141668,2505.9928172283335,0.0,0,35,-1,,-1,
96801850,33594,11783,0,5.0,15.811388300841896,3162.277660168379,0.0,0,35,-1,,-1,
96801855,33576,11779,0,5.0,18.439088914585774,3687.8177829171545,0.0,0,35,-1,,-1,
96801860,33558,11774,0,5.0,18.681541692269406,3736.308338453881,0.0,0,35,-1,,-1,
96801865,33546,11769,0,5.0,13.0,2600.0,0.0,0,35,-1,,-1,
96801870,33541,11765,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,35,-1,,-1,
96801875,33535,11760,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,35,-1,,-1,
96801880,33525,11754,0,5.0,11.661903789690601,2332.38075793812,0.0,0,35,-1,,-1,
96801885,33515,11750,0,5.0,10.770329614269007,2154.0659228538016,0.0,0,35,-1,,-1,
96801890,33507,11747,0,5.0,8.54400374531753,1708.8007490635061,0.0,0,35,-1,,-1,
96801895,33501,11743,0,5.0,7.211102550927978,1442.2205101855957,0.0,0,35,-1,,-1,
96801900,33493,11739,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,35,-1,,-1,
96801905,33488,11734,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,35,-1,,-1,
96801910,33483,11728,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,35,-1,,-1,
96801915,33479,11722,0,5.0,7.211102550927978,1442.2205101855957,0.0,0,35,-1,,-1,
96801920,33473,11710,0,5.0,13.416407864998739,2683.281572999748,0.0,0,35,-1,,-1,
96801925,33470,11697,0,5.0,13.341664064126334,2668.332812825267,0.0,0,35,-1,,-1,
96801930,33466,11688,0,5.0,9.848857801796104,1969.7715603592208,0.0,0,35,-1,,-1,
96801935,33462,11679,0,5.0,9.848857801796104,1969.7715603592208,0.0,0,35,-1,,-1,
96801940,33458,11675,0,5.0,5.656854249492381,1131.370849898476,0.0,0,35,-1,,-1,
96801944,33455,11663,0,4.0,12.36931687685298,3092.3292192132453,0.0,0,35,-1,,-1,
96801949,33455,11660,0,5.0,3.0,600.0,0.0,0,35,-1,,-1,
96801954,33455,11653,0,5.0,7.0,1400.0,0.0,0,35,-1,,-1,
96801959,33455,11653,0,5.0,0.0,0.0,0.0,0,35,-1,,-1,
96801964,33452,11653,0,5.0,3.0,600.0,0.0,0,35,-1,,-1,
96801969,33448,11653,0,5.0,4.0,800.0,0.0,0,35,-1,,-1,
96801974,33443,11658,0,5.0,7.0710678118654755,1414.213562373095,0.0,0,35,-1,,-1,
96801981,33439,11661,5474,7.0,5.0,714.2857142857142,0.0,5474,35,-1,,-1,
96801986,33439,11661,6867,5.0,0.0,0.0,5474.0,6867,35,-1,,-1,
96801991,33439,11661,7827,5.0,0.0,0.0,6867.0,7827,35,-1,,-1,
96801996,33439,11661,9044,5.0,0.0,0.0,7827.0,9044,35,-1,,-1,
96802001,33439,11661,10260,5.0,0.0,0.0,9044.0,10260,35,-1,,-1,
96802006,33439,11661,11413,5.0,0.0,0.0,10260.0,11413,35,-1,,-1,
96802011,33439,11661,12277,5.0,0.0,0.0,11413.0,12277,35,-1,,-1,
96802016,33439,11661,12917,5.0,0.0,0.0,12277.0,12917,35,-1,,-1,
96802021,33439,11661,13366,5.0,0.0,0.0,12917.0,13366,35,-1,,-1,
96802026,33439,11661,13798,5.0,0.0,0.0,13366.0,13798,35,-1,,-1,
96802031,33475,11735,14102,5.0,82.29216244576394,16458.432489152787,13798.0,14102,35,-1,,-1,
96802036,33488,11759,14358,5.0,27.294688127912362,5458.937625582473,14102.0,14358,35,-1,,-1,
96802041,33504,11786,14630,5.0,31.38470965295043,6276.941930590086,14358.0,14630,35,-1,,-1,
96802046,33521,11816,14966,5.0,34.48187929913333,6896.375859826667,14630.0,14966,35,-1,,-1,
96802051,33542,11851,15062,5.0,40.8166632639171,8163.33265278342,14966.0,15062,35,-1,,-1,
96802056,33565,11891,15078,5.0,46.14108798023731,9228.217596047461,15062.0,15078,35,-1,,-1,
96802061,33592,11935,15062,5.0,51.62363799656123,10324.727599312246,15078.0,15062,35,-1,,-1,
96802066,33622,11981,15062,5.0,54.91812087098393,10983.624174196784,15062.0,15062,35,-1,,-1,
96802071,33654,12028,15062,5.0,56.859475903318,11371.8951806636,15062.0,15062,35,-1,,-1,
96802076,33688,12075,15046,5.0,58.008620049092706,11601.724009818541,15062.0,15046,35,-1,,-1,
96802081,33723,12120,15030,5.0,57.0087712549569,11401.75425099138,15046.0,15030,35,-1,,-1,
96802086,33760,12164,15030,5.0,57.48912940721924,11497.825881443847,15030.0,15030,35,-1,,-1,
96802091,33796,12205,15030,5.0,54.56189146281496,10912.378292562993,15030.0,15030,35,-1,,-1,
96802096,33831,12240,15110,5.0,49.49747468305833,9899.494936611665,15030.0,15110,35,-1,,-1,
96802101,33863,12268,15254,5.0,42.5205832509386,8504.11665018772,15110.0,15254,35,-1,,-1,
96802106,33892,12290,15511,5.0,36.40054944640259,7280.1098892805185,15254.0,15511,35,-1,,-1,
96802111,33917,12306,15527,5.0,29.68164415931166,5936.328831862332,15511.0,15527,35,-1,,-1,
96802116,33941,12317,15687,5.0,26.40075756488817,5280.151512977634,15527.0,15687,35,-1,,-1,
96802121,33962,12323,15799,5.0,21.840329667841555,4368.065933568311,15687.0,15799,35,-1,,-1,
96802126,33981,12324,15959,5.0,19.026297590440446,3805.2595180880894,15799.0,15959,35,-1,,-1,
96802131,33996,12324,16023,5.0,15.0,3000.0,15959.0,16023,35,-1,,-1,
96802136,34007,12314,16023,5.0,14.866068747318506,2973.2137494637013,16023.0,16023,35,-1,,-1,
96802141,34015,12292,15943,5.0,23.40939982143925,4681.87996428785,16023.0,15943,35,-1,,-1,
96802146,34020,12260,15943,5.0,32.38826948140329,6477.653896280658,15943.0,15943,35,-1,,-1,
96802150,34020,12216,16055,4.0,44.0,11000.0,15943.0,16055,35,-1,,-1,
96802155,34020,12162,16247,5.0,54.0,10800.0,16055.0,16247,35,-1,,-1,
96802160,34017,12102,16503,5.0,60.07495318350236,12014.990636700471,16247.0,16503,35,-1,,-1,
96802165,34005,12041,16535,5.0,62.16912416947821,12433.824833895642,16503.0,16535,35,-1,,-1,
96802170,33990,11983,16583,5.0,59.90826320300064,11981.652640600127,16535.0,16583,35,-1,,-1,
96802175,33975,11932,16583,5.0,53.16013544000805,10632.027088001609,16583.0,16583,35,-1,,-1,
96802180,33959,11887,16567,5.0,47.75981574503821,9551.963149007643,16583.0,16567,35,-1,,-1,
96802185,33945,11848,16567,5.0,41.43669871020132,8287.339742040263,16567.0,16567,35,-1,,-1,
96802190,33932,11815,16535,5.0,35.4682957019364,7093.65914038728,16567.0,16535,35,-1,,-1,
96802195,33920,11787,16519,5.0,30.463092423455635,6092.6184846911265,16535.0,16519,35,-1,,-1,
96802200,33911,11765,16343,5.0,23.769728648009426,4753.945729601885,16519.0,16343,35,-1,,-1,
96802205,33905,11750,16007,5.0,16.15549442140351,3231.098884280702,16343.0,16007,35,-1,,-1,
96802210,33902,11740,15591,5.0,10.44030650891055,2088.06130178211,16007.0,15591,35,-1,,-1,
96802215,33901,11734,15078,5.0,6.082762530298219,1216.5525060596437,15591.0,15078,35,-1,,-1,
96802220,33901,11732,14518,5.0,2.0,400.0,15078.0,14518,35,-1,,-1,
96802225,33901,11732,13958,5.0,0.0,0.0,14518.0,13958,35,-1,,-1,
96802230,33901,11734,13542,5.0,2.0,400.0,13958.0,13542,35,-1,,-1,
96802235,33905,11747,13174,5.0,13.601470508735444,2720.294101747089,13542.0,13174,35,-1,,-1,
96802240,33915,11768,12901,5.0,23.259406699226016,4651.881339845203,13174.0,12901,35,-1,,-1,
96802245,33928,11795,12549,5.0,29.966648127543394,5993.329625508679,12901.0,12549,35,-1,,-1,
96802250,33944,11828,12325,5.0,36.6742416417845,7334.848328356899,12549.0,12325,35,-1,,-1,
96802255,33963,11864,12117,5.0,40.70626487409524,8141.252974819048,12325.0,12117,35,-1,,-1,
96802260,33984,11902,12053,5.0,43.41658669218482,8683.317338436964,12117.0,12053,35,-1,,-1,
96802265,34008,11940,11957,5.0,44.94441010848846,8988.882021697693,12053.0,11957,35,-1,,-1,
96802270,34034,11978,11957,5.0,46.04345773288535,9208.69154657707,11957.0,11957,35,-1,,-1,
96802275,34062,12017,11797,5.0,48.010415536631214,9602.083107326243,11957.0,11797,35,-1,,-1,
96802280,34094,12056,11941,5.0,50.44799302251776,10089.598604503552,11797.0,11941,35,-1,,-1,
96802285,34127,12099,11797,5.0,54.20332093147061,10840.664186294121,11941.0,11797,35,-1,,-1,
96802290,34162,12145,11621,5.0,57.8013840664737,11560.27681329474,11797.0,11621,35,-1,,-1,
96802295,34198,12190,11493,5.0,57.62811813689564,11525.623627379127,11621.0,11493,35,-1,,-1,
96802300,34233,12232,11285,5.0,54.67174773134658,10934.349546269315,11493.0,11285,35,-1,,-1,
96802305,34267,12267,11093,5.0,48.79549159502341,9759.09831900468,11285.0,11093,35,-1,,-1,
96802310,34298,12294,11093,5.0,41.10960958218893,8221.921916437786,11093.0,11093,35,-1,,-1,
96802315,34326,12314,11173,5.0,34.40930106817051,6881.8602136341015,11093.0,11173,35,-1,,-1,
96802320,34350,12326,11221,5.0,26.832815729997478,5366.563145999496,11173.0,11221,35,-1,,-1,
96802324,34368,12331,11541,4.0,18.681541692269406,4670.385423067351,11221.0,11541,35,-1,,-1,
96802329,34382,12331,11893,5.0,14.0,2800.0,11541.0,11893,35,-1,,-1,
96802334,34392,12331,12389,5.0,10.0,2000.0,11893.0,12389,35,-1,,-1,
96802339,34399,12318,12773,5.0,14.7648230602334,2952.96461204668,12389.0,12773,35,-1,,-1,
96802344,34404,12297,13093,5.0,21.587033144922902,4317.4066289845805,12773.0,13093,35,-1,,-1,
96802349,34407,12265,13590,5.0,32.14031735997639,6428.063471995279,13093.0,13590,35,-1,,-1,
96802354,34407,12225,14102,5.0,40.0,8000.0,13590.0,14102,35,-1,,-1,
96802359,34407,12177,14598,5.0,48.0,9600.0,14102.0,14598,35,-1,,-1,
96802364,34402,12126,14854,5.0,51.24451190127583,10248.902380255166,14598.0,14854,35,-1,,-1,
96802369,34392,12075,15222,5.0,51.97114584074513,10394.229168149026,14854.0,15222,35,-1,,-1,
96802374,34382,12025,15639,5.0,50.99019513592785,10198.03902718557,15222.0,15639,35,-1,,-1,
96802379,34369,11979,15687,5.0,47.80167361086848,9560.334722173695,15639.0,15687,35,-1,,-1,
96802384,34357,11937,15751,5.0,43.68065933568311,8736.131867136623,15687.0,15751,35,-1,,-1,
96802389,34344,11899,15751,5.0,40.162171256046406,8032.434251209281,15751.0,15751,35,-1,,-1,
96802394,34331,11867,15751,5.0,34.539832078341085,6907.9664156682165,15751.0,15751,35,-1,,-1,
96802399,34319,11839,15671,5.0,30.463092423455635,6092.6184846911265,15751.0,15671,35,-1,,-1,
96802404,34309,11819,15415,5.0,22.360679774997898,4472.13595499958,15671.0,15415,35,-1,,-1,
96802409,34301,11805,14950,5.0,16.1245154965971,3224.9030993194197,15415.0,14950,35,-1,,-1,
96802414,34297,11797,14726,5.0,8.94427190999916,1788.8543819998317,14950.0,14726,35,-1,,-1,
96802419,34295,11795,14262,5.0,2.8284271247461903,565.685424949238,14726.0,14262,35,-1,,-1,
96802424,34294,11795,13638,5.0,1.0,200.0,14262.0,13638,35,-1,,-1,
96802429,34294,11795,13174,5.0,0.0,0.0,13638.0,13174,35,-1,,-1,
96802434,34294,11795,12821,5.0,0.0,0.0,13174.0,12821,35,-1,,-1,
96802439,34294,11795,12565,5.0,0.0,0.0,12821.0,12565,35,-1,,-1,
96802444,34294,11798,12341,5.0,3.0,600.0,12565.0,12341,35,-1,,-1,
96802449,34294,11806,12085,5.0,8.0,1600.0,12341.0,12085,35,-1,,-1,
96802454,34297,11820,11861,5.0,14.317821063276353,2863.5642126552707,12085.0,11861,35,-1,,-1,
96802459,34308,11841,11717,5.0,23.706539182259394,4741.307836451879,11861.0,11717,35,-1,,-1,
96802464,34322,11869,11381,5.0,31.304951684997057,6260.990336999412,11717.0,11381,35,-1,,-1,
96802469,34338,11902,10949,5.0,36.6742416417845,7334.848328356899,11381.0,10949,35,-1,,-1,
96802474,34357,11937,10452,5.0,39.824615503479755,7964.923100695951,10949.0,10452,35,-1,,-1,
96802479,34377,11974,10196,5.0,42.05948168962618,8411.896337925236,10452.0,10196,35,-1,,-1,
96802484,34399,12012,9924,5.0,43.9089968002003,8781.79936004006,10196.0,9924,35,-1,,-1,
96802489,34423,12052,9572,5.0,46.647615158762406,9329.52303175248,9924.0,9572,35,-1,,-1,
96802493,34452,12095,9492,4.0,51.86520991955976,12966.30247988994,9572.0,9492,35,-1,,-1,
96802498,34483,12139,9380,5.0,53.823786563191554,10764.75731263831,9492.0,9380,35,-1,,-1,
96802503,34517,12185,9300,5.0,57.201398584300364,11440.279716860072,9380.0,9300,35,-1,,-1,
96802508,34552,12230,9140,5.0,57.0087712549569,11401.75425099138,9300.0,9140,35,-1,,-1,
96802513,34586,12272,9220,5.0,54.037024344425184,10807.404868885036,9140.0,9220,35,-1,,-1,
96802518,34617,12309,9220,5.0,48.27007354458868,9654.014708917737,9220.0,9220,35,-1,,-1,
96802523,34646,12341,9252,5.0,43.18564576337837,8637.129152675674,9220.0,9252,35,-1,,-1,
96802528,34670,12365,9412,5.0,33.94112549695428,6788.225099390856,9252.0,9412,35,-1,,-1,
96802533,34690,12381,9812,5.0,25.612496949731394,5122.499389946279,9412.0,9812,35,-1,,-1,
96802538,34707,12389,10244,5.0,18.788294228055936,3757.658845611187,9812.0,10244,35,-1,,-1,
96802543,34719,12391,10692,5.0,12.165525060596439,2433.1050121192875,10244.0,10692,35,-1,,-1,
96802548,34728,12391,11173,5.0,9.0,1800.0,10692.0,11173,35,-1,,-1,
96802553,34735,12388,11637,5.0,7.615773105863909,1523.1546211727816,11173.0,11637,35,-1,,-1,
96802558,34739,12374,11989,5.0,14.560219778561036,2912.043955712207,11637.0,11989,35,-1,,-1,
96802563,34741,12355,12485,5.0,19.1049731745428,3820.99463490856,11989.0,12485,35,-1,,-1,
96802568,34741,12328,12981,5.0,27.0,5400.0,12485.0,12981,35,-1,,-1,
96802573,34741,12292,13558,5.0,36.0,7200.0,12981.0,13558,35,-1,,-1,
96802578,34741,12249,14150,5.0,43.0,8600.0,13558.0,14150,35,-1,,-1,
96802583,34741,12202,14742,5.0,47.0,9400.0,14150.0,14742,35,-1,,-1,
96802588,34738,12152,15094,5.0,50.08991914547278,10017.983829094555,14742.0,15094,35,-1,,-1,
96802593,34737,12104,15559,5.0,48.010415536631214,9602.083107326243,15094.0,15559,35,-1,,-1,
96802598,34737,12059,15879,5.0,45.0,9000.0,15559.0,15879,35,-1,,-1,
96802603,34737,12017,16055,5.0,42.0,8400.0,15879.0,16055,35,-1,,-1,
96802608,34737,11978,16327,5.0,39.0,7800.0,16055.0,16327,35,-1,,-1,
96802613,34742,11943,16327,5.0,35.35533905932738,7071.067811865475,16327.0,16327,35,-1,,-1,
96802618,34748,11913,16295,5.0,30.59411708155671,6118.823416311342,16327.0,16295,35,-1,,-1,
96802623,34758,11887,16183,5.0,27.85677655436824,5571.355310873648,16295.0,16183,35,-1,,-1,
96802628,34771,11867,16183,5.0,23.853720883753127,4770.744176750625,16183.0,16183,35,-1,,-1,
96802633,34788,11851,16135,5.0,23.345235059857504,4669.047011971501,16183.0,16135,35,-1,,-1,
96802638,34809,11839,16071,5.0,24.186773244895647,4837.35464897913,16135.0,16071,35,-1,,-1,
96802643,34832,11831,15959,5.0,24.351591323771842,4870.318264754368,16071.0,15959,35,-1,,-1,
96802648,34858,11826,15831,5.0,26.476404589747453,5295.280917949491,15959.0,15831,35,-1,,-1,
96802653,34885,11825,15591,5.0,27.018512172212592,5403.702434442518,15831.0,15591,35,-1,,-1,
96802658,34914,11825,15078,5.0,29.0,5800.0,15591.0,15078,35,-1,,-1,
96802663,34945,11826,14742,5.0,31.016124838541646,6203.224967708329,15078.0,14742,35,-1,,-1,
96802667,34976,11837,14422,4.0,32.89376840679705,8223.442101699262,14742.0,14422,35,-1,,-1,
96802672,35006,11849,14086,5.0,32.31098884280702,6462.197768561404,14422.0,14086,35,-1,,-1,
96802677,35037,11864,13814,5.0,34.438350715445125,6887.670143089025,14086.0,13814,35,-1,,-1,
96802682,35066,11881,13366,5.0,33.61547262794322,6723.094525588644,13814.0,13366,35,-1,,-1,
96802687,35095,11901,13077,5.0,35.22782990761707,7045.565981523414,13366.0,13077,35,-1,,-1,
96802692,35124,11924,12805,5.0,37.013511046643494,7402.702209328699,13077.0,12805,35,-1,,-1,
96802697,35151,11949,12389,5.0,36.796738985948195,7359.347797189639,12805.0,12389,35,-1,,-1,
96802702,35177,11980,12021,5.0,40.45985664828782,8091.971329657564,12389.0,12021,35,-1,,-1,
96802707,35202,12015,11749,5.0,43.01162633521314,8602.325267042626,12021.0,11749,35,-1,,-1,
96802712,35226,12056,11445,5.0,47.50789408087881,9501.578816175763,11749.0,11445,35,-1,,-1,
96802717,35250,12102,11093,5.0,51.884487084291386,10376.897416858277,11445.0,11093,35,-1,,-1,
96802722,35272,12151,10484,5.0,53.71219600798314,10742.439201596628,11093.0,10484,35,-1,,-1,
96802727,35292,12202,10484,5.0,54.78138369920935,10956.27673984187,10484.0,10484,35,-1,,-1,
96802732,35309,12253,10388,5.0,53.75872022286245,10751.74404457249,10484.0,10388,35,-1,,-1,
96802737,35323,12300,10228,5.0,49.040799340956916,9808.159868191384,10388.0,10228,35,-1,,-1,
96802742,35334,12342,10228,5.0,43.41658669218482,8683.317338436964,10228.0,10228,35,-1,,-1,
96802747,35340,12375,10676,5.0,33.54101966249684,6708.203932499368,10228.0,10676,35,-1,,-1,
96802752,35344,12398,11221,5.0,23.345235059857504,4669.047011971501,10676.0,11221,35,-1,,-1,
96802757,35345,12413,11637,5.0,15.033296378372908,3006.6592756745817,11221.0,11637,35,-1,,-1,
96802762,35345,12421,12069,5.0,8.0,1600.0,11637.0,12069,35,-1,,-1,
96802767,35345,12424,12501,5.0,3.0,600.0,12069.0,12501,35,-1,,-1,
96802772,35345,12425,12949,5.0,1.0,200.0,12501.0,12949,35,-1,,-1,
96802777,35343,12425,13398,5.0,2.0,400.0,12949.0,13398,35,-1,,-1,
96802782,35339,12425,13638,5.0,4.0,800.0,13398.0,13638,35,-1,,-1,
96802787,35334,12417,13766,5.0,9.433981132056603,1886.7962264113205,13638.0,13766,35,-1,,-1,
96802792,35326,12402,13910,5.0,17.0,3400.0,13766.0,13910,35,-1,,-1,
96802797,35316,12379,14214,5.0,25.079872407968907,5015.974481593781,13910.0,14214,35,-1,,-1,
96802802,35303,12348,14534,5.0,33.61547262794322,6723.094525588644,14214.0,14534,35,-1,,-1,
96802807,35288,12310,14934,5.0,40.85339643163099,8170.679286326198,14534.0,14934,35,-1,,-1,
96802812,35273,12265,15270,5.0,47.43416490252569,9486.832980505138,14934.0,15270,35,-1,,-1,
96802817,35259,12215,15927,5.0,51.92301994298868,10384.603988597735,15270.0,15927,35,-1,,-1,
96802822,35246,12163,16247,5.0,53.600373133029585,10720.074626605916,15927.0,16247,35,-1,,-1,
96802827,35235,12111,16663,5.0,53.150729063673246,10630.145812734649,16247.0,16663,35,-1,,-1,
96802832,35226,12062,16823,5.0,49.8196748283246,9963.93496566492,16663.0,16823,35,-1,,-1,
96802836,35220,12017,17015,4.0,45.39823785126467,11349.559462816167,16823.0,17015,35,-1,,-1,
96802841,35216,11976,17223,5.0,41.19465984809196,8238.931969618392,17015.0,17223,35,-1,,-1,
96802846,35215,11941,17319,5.0,35.014282800023196,7002.856560004639,17223.0,17319,35,-1,,-1,
96802851,35215,11912,17351,5.0,29.0,5800.0,17319.0,17351,35,-1,,-1,
96802856,35220,11889,17319,5.0,23.53720459187964,4707.440918375928,17351.0,17319,35,-1,,-1,
96802861,35232,11871,17319,5.0,21.633307652783937,4326.6615305567875,17319.0,17319,35,-1,,-1,
96802866,35247,11856,17303,5.0,21.213203435596427,4242.640687119285,17319.0,17303,35,-1,,-1,
96802871,35265,11843,17255,5.0,22.20360331117452,4440.720662234904,17303.0,17255,35,-1,,-1,
96802876,35286,11832,17239,5.0,23.706539182259394,4741.307836451879,17255.0,17239,35,-1,,-1,
96802881,35309,11823,17191,5.0,24.698178070456937,4939.635614091388,17239.0,17191,35,-1,,-1,
96802886,35335,11816,17127,5.0,26.92582403567252,5385.1648071345035,17191.0,17127,35,-1,,-1,
96802891,35362,11812,16887,5.0,27.294688127912362,5458.937625582473,17127.0,16887,35,-1,,-1,
96802896,35391,11812,16583,5.0,29.0,5800.0,16887.0,16583,35,-1,,-1,
96802901,35422,11812,16263,5.0,31.0,6200.0,16583.0,16263,35,-1,,-1,
